time,x,y,z
47.133,0.49,-0.26,-0.00
47.154,0.83,-0.48,0.02
47.173,1.12,-0.56,0.13
47.194,0.66,-0.37,0.02
47.214,0.24,-0.08,-0.06
47.236,-0.22,0.12,-0.10
47.254,-0.36,0.23,-0.10
47.274,-0.48,0.27,-0.04
47.294,-0.54,0.23,-0.05
47.314,-0.40,0.18,-0.05
47.336,-0.31,0.09,-0.09
47.354,-0.09,0.07,-0.02
47.374,0.07,-0.00,-0.05
47.394,0.21,-0.06,-0.01
47.415,0.20,-0.11,-0.03
47.436,0.18,-0.14,-0.01
47.454,0.14,-0.14,-0.04
47.474,0.08,-0.07,-0.02
47.495,-0.43,0.33,-0.02
47.514,-1.72,1.01,-0.14
47.539,-0.20,0.32,0.17
47.554,-0.31,0.09,-0.03
47.575,0.13,0.07,-0.02
47.595,0.03,0.02,-0.24
47.614,0.03,-0.20,0.18
47.634,-0.21,0.02,-0.07
47.655,-0.44,0.20,-0.07
47.675,-0.35,0.28,-0.04
47.695,-0.54,0.41,-0.11
47.715,-0.39,0.36,0.04
47.733,-0.32,0.27,-0.05
47.754,0.04,0.06,0.01
47.775,0.16,-0.12,-0.10
47.794,0.39,-0.25,-0.08
47.815,0.51,-0.34,0.02
47.837,0.50,-0.31,-0.03
47.855,0.39,-0.23,-0.04
47.875,0.23,-0.10,-0.04
47.895,0.06,-0.03,0.05
47.915,-0.11,0.10,-0.02
47.936,-0.17,0.10,-0.06
47.955,-0.14,0.05,-0.07
47.975,-0.06,0.02,-0.06
47.998,0.22,-0.16,-0.04
48.017,1.25,-0.80,0.20
48.036,0.52,-0.23,-0.14
48.054,0.71,-0.33,0.09
48.075,0.77,-0.41,0.05
48.094,0.43,-0.22,0.17
48.115,0.04,0.09,-0.14
48.135,-0.27,0.14,-0.12
48.155,-0.20,0.16,-0.02
48.176,-0.29,0.14,-0.09
48.196,-0.18,-0.03,-0.00
48.215,-0.12,-0.06,-0.06
48.235,-0.02,-0.05,-0.06
48.256,0.05,0.03,-0.03
48.275,0.10,0.05,-0.06
48.298,0.09,0.07,-0.04
48.315,0.00,0.00,-0.04
48.336,-0.05,0.00,-0.00
48.356,-0.04,-0.02,-0.03
48.376,-0.03,-0.03,-0.04
48.397,-0.59,0.45,-0.03
48.415,-1.15,0.63,-0.00
48.435,-0.36,0.38,-0.06
48.456,-0.25,0.11,0.01
48.475,0.12,0.01,-0.02
48.498,0.06,-0.03,-0.14
48.516,0.07,-0.13,0.08
48.536,-0.27,0.03,-0.07
48.556,-0.35,0.11,-0.00
48.576,-0.39,0.30,0.01
48.596,-0.55,0.39,-0.10
48.617,-0.44,0.38,-0.00
48.636,-0.35,0.31,-0.06
48.656,-0.06,0.09,-0.05
48.675,0.10,-0.07,-0.08
48.698,0.35,-0.21,-0.05
48.715,0.49,-0.33,-0.02
48.736,0.52,-0.33,0.00
48.756,0.43,-0.23,-0.02
48.776,0.24,-0.11,-0.03
48.796,0.41,-0.22,0.03
48.816,0.43,-0.26,-0.12
48.836,0.67,-0.33,0.05
48.857,0.23,-0.18,-0.04
48.876,0.20,-0.10,0.09
48.895,0.08,0.02,-0.05
48.918,0.00,0.09,-0.10
48.936,0.07,0.06,-0.01
48.956,0.14,0.01,-0.07
48.976,0.23,-0.20,0.02
48.996,0.23,-0.24,-0.04
49.018,0.27,-0.25,-0.05
49.036,0.17,-0.19,-0.07
49.056,0.14,-0.01,-0.07
49.076,0.02,0.03,-0.00
49.096,-0.12,0.15,-0.03
49.117,-0.23,0.16,-0.04
49.137,-0.29,0.16,-0.07
49.157,-0.21,0.14,-0.06
49.177,-0.11,0.07,-0.05
49.196,0.01,0.04,-0.08
49.216,0.13,-0.03,-0.04
49.237,0.17,-0.06,-0.03
49.256,0.15,-0.06,-0.06
49.277,0.10,-0.01,-0.03
49.297,0.04,0.05,-0.04
49.317,-0.05,0.10,-0.03
49.337,-0.12,0.12,-0.06
49.357,-0.14,0.08,-0.00
49.377,-0.13,0.07,-0.02
49.396,-0.17,0.05,-0.03
49.418,-0.39,0.23,0.00
49.438,-1.17,0.60,0.06
49.458,-1.44,0.70,0.01
49.479,-0.84,0.58,-0.05
49.498,-0.59,0.29,-0.07
49.517,-0.06,0.13,0.06
49.537,0.02,-0.06,-0.11
49.558,0.12,-0.17,-0.07
49.578,0.23,-0.14,-0.09
49.597,0.29,-0.16,0.01
49.618,0.32,-0.08,0.01
49.638,0.14,0.02,-0.07
49.658,0.12,0.06,-0.01
49.678,-0.02,0.05,-0.09
49.698,-0.04,-0.02,-0.05
49.720,-0.03,-0.02,-0.06
49.738,0.08,-0.04,-0.05
49.757,0.15,-0.05,-0.05
49.779,0.21,0.00,-0.04
49.797,0.74,-0.35,-0.01
49.818,0.95,-0.43,-0.05
49.837,0.67,-0.45,0.14
49.858,0.56,-0.33,-0.04
49.878,0.11,-0.08,0.03
49.898,0.09,-0.07,0.01
49.918,0.02,0.13,-0.19
49.939,0.14,0.05,0.02
49.959,0.15,-0.03,-0.09
49.978,0.26,-0.19,0.01
49.998,0.26,-0.22,0.00
50.018,0.20,-0.27,-0.08
50.038,0.13,-0.18,-0.05
50.058,0.06,0.00,-0.07
50.078,-0.03,0.07,0.00
50.098,-0.09,0.18,-0.05
50.119,-0.23,0.20,-0.05
50.139,-0.27,0.17,-0.07
50.159,-0.21,0.15,-0.05
50.179,-0.14,0.06,-0.03
50.198,-0.02,0.03,-0.08
50.218,0.12,-0.05,-0.04
50.239,0.18,-0.05,-0.03
50.260,0.18,-0.03,-0.04
50.278,0.10,0.00,-0.05
50.299,-0.52,0.43,-0.00
50.318,-1.21,0.65,-0.00
50.337,-0.73,0.51,-0.13
50.358,-0.71,0.26,0.04
50.377,-0.35,0.22,-0.01
50.399,-0.19,0.07,-0.18
50.418,0.13,-0.15,0.12
50.439,-0.08,-0.10,-0.10
50.459,-0.07,-0.03,0.04
50.479,-0.02,0.16,-0.04
50.500,-0.11,0.21,-0.07
50.519,-0.04,0.29,0.03
50.538,-0.13,0.22,-0.08
50.559,0.03,0.04,0.01
50.579,0.03,-0.06,-0.11
50.600,0.17,-0.17,-0.06
50.619,0.30,-0.24,-0.04
50.639,0.39,-0.21,-0.00
50.659,0.36,-0.13,0.01
50.679,0.22,-0.05,-0.02
50.699,0.07,-0.02,0.02
50.720,-0.10,0.07,-0.07
50.739,-0.20,0.10,-0.03
50.759,-0.16,0.14,-0.07
50.780,-0.09,0.08,-0.07
50.800,0.03,-0.02,-0.05
50.819,0.12,-0.12,-0.04
50.840,0.20,-0.15,0.02
50.859,0.19,-0.11,-0.07
50.880,0.12,-0.01,-0.08
50.900,0.07,0.05,-0.04
50.918,0.42,-0.16,-0.05
50.938,1.25,-0.69,0.09
50.960,1.26,-0.79,0.03
50.980,0.92,-0.54,0.15
51.000,0.60,-0.31,0.07
51.020,0.08,0.00,-0.12
51.039,-0.22,0.19,-0.14
51.060,-0.34,0.30,-0.08
51.081,-0.34,0.20,0.00
51.100,-0.35,0.21,-0.06
51.121,-0.28,0.11,-0.07
51.140,-0.15,0.03,-0.10
51.159,0.01,0.05,-0.06
51.180,0.13,-0.01,0.02
51.200,0.16,0.03,-0.00
51.220,0.08,0.03,-0.05
51.240,-0.05,0.02,-0.06
51.260,-0.08,0.01,-0.06
51.280,-0.11,-0.04,-0.00
51.300,-0.11,-0.02,-0.04
51.320,-0.08,0.03,-0.08
51.340,0.04,0.06,-0.06
51.360,0.04,0.05,-0.05
51.382,0.02,0.05,0.00
51.400,-0.58,0.50,0.00
51.420,-0.75,0.36,0.11
51.441,-1.02,0.60,-0.20
51.460,-0.78,0.45,0.03
51.481,-0.43,0.28,-0.13
51.500,-0.10,0.06,-0.04
51.520,0.09,-0.12,0.06
51.540,-0.03,-0.07,-0.08
51.560,-0.06,-0.04,-0.01
51.581,-0.02,0.20,-0.08
51.600,-0.11,0.19,-0.05
51.620,-0.04,0.24,-0.02
51.641,-0.05,0.17,-0.08
51.660,0.05,0.00,-0.04
51.681,0.09,-0.13,-0.09
51.701,0.25,-0.20,-0.06
51.721,0.36,-0.24,-0.01
51.741,0.38,-0.21,0.00
51.760,0.32,-0.09,-0.05
51.781,0.26,-0.05,-0.03
51.801,0.77,-0.43,0.06
51.821,0.48,-0.27,-0.16
51.841,0.48,-0.30,0.10
51.860,0.18,-0.19,0.01
51.881,0.22,-0.05,0.12
51.902,-0.02,0.08,-0.13
51.921,-0.02,0.12,-0.14
51.942,0.05,0.01,0.00
51.961,0.13,-0.05,-0.08
51.981,0.28,-0.24,0.05
52.001,0.25,-0.26,-0.03
52.022,0.36,-0.23,-0.03
52.043,0.20,-0.15,-0.08
52.061,0.16,-0.01,-0.02
52.081,0.02,0.03,-0.03
52.102,-0.14,0.13,-0.06
52.121,-0.24,0.18,-0.06
52.142,-0.29,0.18,-0.08
52.163,-0.22,0.15,-0.03
52.182,-0.12,0.10,-0.06
52.202,0.01,-0.02,-0.05
52.222,0.11,-0.05,-0.03
52.241,0.13,-0.02,-0.04
52.261,0.11,-0.02,-0.03
52.282,0.06,0.02,-0.08
52.302,-0.01,0.05,-0.03
52.322,-0.05,0.10,-0.05
52.343,-0.09,0.09,-0.04
52.361,-0.09,0.06,-0.03
52.382,-0.12,0.05,-0.07
52.401,-0.31,0.18,-0.07
52.422,-0.49,0.34,0.04
52.442,-1.26,0.63,-0.03
52.462,-1.01,0.57,0.04
52.482,-0.83,0.54,-0.18
52.502,-0.28,0.23,-0.06
52.523,0.03,0.02,0.04
52.541,0.25,-0.11,0.02
52.562,0.24,-0.24,-0.07
52.583,0.37,-0.14,-0.12
52.603,0.36,-0.14,-0.05
52.622,0.30,-0.02,-0.06
52.645,0.18,-0.01,-0.03
52.662,0.10,0.02,-0.04
52.682,-0.02,-0.00,-0.10
52.703,-0.00,-0.02,-0.04
52.724,0.08,-0.04,-0.06
52.742,0.22,-0.07,-0.05
52.762,0.27,-0.07,-0.05
52.783,0.29,-0.04,-0.04
52.803,0.26,0.01,-0.06
52.823,0.11,-0.00,-0.04
52.842,0.03,0.04,-0.08
52.862,0.01,0.00,-0.09
52.883,0.09,-0.00,-0.00
52.903,0.16,-0.05,-0.07
52.922,0.26,-0.09,-0.04
52.943,0.29,-0.12,-0.03
52.963,0.30,-0.13,-0.03
52.983,0.16,0.01,-0.05
53.002,0.21,-0.02,-0.02
53.026,0.62,-0.30,-0.06
53.042,1.35,-0.73,0.06
53.062,1.24,-0.75,0.03
53.083,1.05,-0.60,0.16
53.103,0.64,-0.31,0.02
53.125,0.01,0.08,-0.15
53.142,-0.47,0.40,-0.18
53.162,-0.91,0.63,-0.07
53.183,-1.01,0.63,-0.04
53.203,-0.71,0.37,-0.06
53.223,-0.05,-0.01,-0.04
53.242,-0.16,0.01,-0.03
53.263,-0.09,0.13,-0.04
53.284,-0.02,0.08,-0.07
53.304,0.04,-0.06,-0.00
53.323,-0.02,-0.06,-0.08
53.344,0.08,-0.07,-0.03
53.363,0.14,-0.06,-0.05
53.383,0.09,-0.02,-0.04
53.404,0.06,0.00,-0.01
53.423,0.01,0.05,-0.03
53.443,-0.01,0.08,-0.03
53.463,-0.04,0.08,-0.03
53.483,-0.08,-0.00,-0.03
53.503,-0.06,-0.00,-0.05
53.523,0.02,-0.02,-0.03
53.542,0.03,0.03,-0.03
53.564,0.06,0.02,-0.04
53.584,0.05,0.01,0.00
53.603,-0.01,0.00,-0.08
53.624,0.01,-0.01,-0.03
53.643,0.02,-0.02,-0.02
53.664,0.01,0.00,-0.03
53.684,0.02,0.01,-0.03
53.704,-0.02,-0.00,-0.04
53.724,-0.03,0.05,-0.05
53.743,-0.02,0.07,-0.05
53.764,0.03,0.04,-0.05
53.783,0.02,0.03,-0.04
53.803,0.05,-0.02,-0.03
53.824,0.06,-0.05,-0.03
53.844,0.02,0.00,-0.05
53.864,-0.02,0.00,-0.05
53.884,0.01,0.01,-0.07
53.904,0.01,0.02,-0.03
53.925,-0.02,0.00,-0.02
53.946,0.01,0.02,-0.05
53.965,0.03,0.03,-0.02
53.984,0.01,0.03,-0.06
54.005,-0.01,-0.01,-0.05
54.025,0.01,-0.01,-0.02
54.045,0.00,-0.01,-0.04
54.064,0.02,0.00,-0.05
54.085,0.05,0.03,-0.05
54.106,0.02,0.02,-0.05
54.126,-0.05,0.01,-0.05
54.144,-0.02,-0.00,-0.05
54.165,0.04,0.01,-0.05
54.187,0.04,0.04,0.02
54.204,0.00,0.02,-0.02
54.225,-0.00,0.01,-0.07
54.243,-0.01,-0.00,-0.04
54.264,-0.00,-0.01,-0.05
54.284,0.04,0.01,-0.01
54.305,0.04,-0.00,-0.04
54.324,0.01,0.01,-0.04
54.345,-0.01,0.03,-0.05
54.365,-0.00,0.02,-0.05
54.385,0.02,0.01,-0.03
54.405,0.01,0.01,-0.03
54.425,0.02,0.02,-0.03
54.445,0.00,0.04,-0.04
54.465,0.00,0.01,-0.04
54.485,0.01,-0.01,-0.06
54.505,0.04,-0.01,-0.02
54.525,0.03,0.02,-0.05
54.545,0.02,0.01,-0.07
54.565,0.01,-0.00,-0.04
54.586,0.02,0.03,-0.03
54.604,0.03,0.02,-0.02
54.626,0.02,0.02,-0.04
54.646,-0.01,0.02,-0.04
54.665,0.01,0.01,-0.03
54.686,0.03,0.01,-0.06
54.705,0.02,0.00,-0.03
54.726,0.00,0.01,-0.04
54.746,-0.00,-0.01,-0.04
54.766,0.01,0.00,-0.04
54.784,0.02,0.01,-0.03
54.805,0.01,0.03,-0.04
54.825,-0.00,0.01,-0.04
54.846,0.01,0.00,-0.05
54.865,0.02,0.03,-0.05
54.886,0.02,0.01,-0.04
54.905,0.00,-0.00,-0.05
54.926,0.02,0.01,-0.04
54.945,0.03,0.01,-0.04
54.967,0.00,0.01,-0.05
54.987,0.01,0.01,-0.05
55.006,0.01,0.01,-0.06
55.026,-0.00,0.01,-0.05
55.046,0.01,0.00,-0.06
55.067,0.01,0.01,-0.03
55.087,0.02,0.00,-0.05
55.106,0.00,0.02,-0.07
55.127,0.01,0.01,-0.06
55.146,-0.00,-0.02,0.01
55.166,0.03,0.01,-0.03
55.185,0.01,0.01,-0.05
55.205,0.01,0.01,-0.03
55.226,0.00,0.01,-0.04
