time,x,y,z
31.181,-0.13,-0.24,-0.03
31.201,0.01,-0.17,-0.09
31.221,0.23,0.02,-0.14
31.241,0.62,0.90,-0.03
31.261,1.74,2.67,0.52
31.281,0.31,0.84,-0.13
31.301,0.69,0.76,0.11
31.322,0.48,0.81,0.12
31.342,-0.10,0.07,-0.22
31.362,0.09,0.05,0.16
31.382,-0.23,-0.20,-0.26
31.401,-0.11,-0.33,-0.08
31.421,-0.23,-0.30,-0.05
31.442,-0.18,-0.15,-0.06
31.462,0.00,-0.00,-0.00
31.482,-0.03,0.05,-0.09
31.502,0.06,0.04,0.01
31.521,0.02,-0.07,-0.05
31.542,-0.03,-0.09,-0.06
31.561,-0.01,-0.04,-0.07
31.582,-0.09,-0.00,-0.08
31.603,-0.09,0.05,-0.02
31.622,-0.11,-0.00,-0.07
31.642,-0.30,-0.55,0.06
31.661,-1.05,-1.93,-0.16
31.682,0.05,-0.31,0.10
31.702,-0.43,-0.48,-0.12
31.722,-0.35,-0.61,-0.14
31.742,-0.08,-0.08,0.05
31.766,-0.02,0.09,-0.09
31.783,-0.08,-0.03,0.05
31.802,-0.08,-0.18,-0.04
31.822,-0.02,-0.08,-0.10
31.842,-0.10,-0.25,-0.04
31.861,-0.07,-0.39,-0.09
31.882,-0.07,-0.13,-0.03
31.902,0.06,0.03,-0.04
31.923,0.06,0.17,-0.07
31.942,0.03,0.29,-0.06
31.963,0.08,0.35,0.05
31.983,0.13,0.32,-0.03
32.002,0.13,0.17,-0.02
32.022,0.12,0.10,0.01
32.042,0.14,0.11,-0.03
32.062,0.08,0.04,0.01
32.082,0.05,-0.04,-0.15
32.103,-0.01,0.02,-0.03
32.123,0.05,0.09,-0.00
32.143,0.31,0.60,-0.02
32.162,1.12,1.95,0.30
32.183,0.35,0.80,-0.19
32.202,1.06,1.65,0.24
32.223,0.68,1.16,0.03
32.243,-0.05,0.19,-0.13
32.262,-0.26,-0.24,0.01
32.283,-0.52,-0.66,-0.16
32.301,-0.44,-0.70,-0.13
32.323,-0.54,-1.03,-0.13
32.343,-0.46,-0.78,-0.03
32.362,-0.14,-0.40,0.03
32.383,0.03,-0.12,-0.07
32.402,0.25,0.20,0.02
32.423,0.30,0.44,-0.04
32.443,0.30,0.40,-0.01
32.462,0.09,0.29,-0.10
32.484,-0.04,0.28,-0.04
32.503,-0.04,0.12,-0.05
32.523,-0.18,-0.04,-0.08
32.543,-0.34,-0.61,0.08
32.563,-1.13,-2.36,-0.15
32.583,-0.07,-0.42,0.07
32.603,-0.55,-0.58,-0.16
32.623,-0.36,-0.64,-0.06
32.643,-0.04,0.08,-0.03
32.663,0.15,0.25,-0.14
32.685,0.02,0.08,0.07
32.703,-0.06,-0.10,0.06
32.724,-0.04,-0.13,-0.09
32.744,-0.09,-0.28,-0.08
32.763,-0.09,-0.34,-0.07
32.783,-0.05,-0.14,-0.09
32.804,0.02,-0.05,0.02
32.824,-0.03,0.08,-0.04
32.845,0.02,0.19,-0.06
32.863,0.10,0.35,-0.00
32.884,0.21,0.39,-0.06
32.903,0.24,0.27,0.06
32.924,0.19,0.19,-0.09
32.942,0.51,1.01,0.01
32.962,0.65,1.09,0.16
32.983,0.31,0.70,-0.12
33.004,0.42,0.71,0.03
33.024,0.31,0.55,0.07
33.044,-0.11,-0.07,-0.12
33.065,0.03,-0.07,0.04
33.084,-0.16,-0.13,-0.17
33.104,-0.11,-0.24,-0.13
33.125,-0.05,-0.21,0.02
33.144,-0.13,-0.02,-0.01
33.164,0.02,0.13,0.04
33.184,-0.00,0.09,-0.09
33.205,0.09,0.13,-0.03
33.225,0.07,0.05,0.00
33.244,-0.00,-0.06,-0.07
33.265,-0.02,-0.06,-0.15
33.285,-0.05,-0.02,-0.06
33.304,-0.07,-0.05,-0.03
33.325,-0.04,-0.02,0.05
33.344,-0.04,-0.16,-0.04
33.364,-0.04,-0.15,-0.05
33.384,0.00,-0.10,-0.09
33.404,0.08,0.00,-0.08
33.424,0.11,0.07,-0.09
33.444,0.03,0.08,0.03
33.464,-0.35,-0.72,0.04
33.485,-0.48,-0.81,-0.01
33.505,-0.87,-1.39,-0.12
33.524,-0.49,-1.00,0.11
33.544,-0.48,-0.85,-0.15
33.564,-0.15,-0.31,0.03
33.586,-0.10,-0.04,-0.17
33.604,-0.05,0.07,-0.19
33.625,0.11,0.28,0.15
33.645,0.02,0.34,-0.09
33.665,0.21,0.19,-0.12
33.686,0.09,0.16,-0.03
33.705,0.12,0.10,-0.05
33.726,0.02,0.10,0.02
33.744,-0.05,0.12,-0.10
33.765,-0.11,0.13,-0.02
33.785,-0.07,0.06,-0.11
33.805,0.07,0.03,-0.03
33.826,0.17,0.00,-0.02
33.845,0.33,0.20,-0.02
33.865,1.06,1.63,0.11
33.886,0.88,1.39,0.15
33.906,0.37,0.70,-0.04
33.928,0.50,0.81,0.04
33.945,0.18,0.47,0.05
33.965,-0.05,0.07,-0.09
33.986,-0.10,-0.01,0.01
34.006,-0.05,0.02,-0.12
34.026,-0.22,-0.34,-0.10
34.045,-0.12,-0.25,-0.07
34.068,-0.14,-0.15,0.01
34.086,-0.08,-0.04,-0.03
34.105,-0.01,-0.03,-0.02
34.126,0.04,-0.05,-0.07
34.145,0.05,-0.08,-0.13
34.164,-0.01,-0.14,0.00
34.186,-0.08,-0.06,-0.06
34.206,-0.04,0.12,0.05
34.225,-0.04,0.14,-0.09
34.245,-0.05,0.00,-0.04
34.265,-0.38,-0.93,0.04
34.286,-0.89,-1.58,-0.19
34.306,0.04,-0.21,0.14
34.325,-0.45,-0.54,-0.02
34.345,-0.26,-0.44,-0.12
34.365,0.01,-0.06,0.02
34.386,-0.14,-0.06,-0.11
34.405,-0.18,-0.22,-0.01
34.426,-0.14,-0.21,0.01
34.446,-0.09,-0.11,-0.07
34.466,-0.06,-0.29,-0.02
34.487,-0.02,-0.20,-0.15
34.506,0.16,0.07,-0.04
34.526,0.08,0.25,0.01
34.547,0.10,0.35,0.04
34.568,0.09,0.38,-0.07
34.586,0.17,0.37,-0.09
34.607,0.12,0.21,0.06
34.626,0.10,0.07,0.00
34.646,0.14,0.09,-0.02
34.665,0.74,1.40,0.16
34.686,0.42,0.80,-0.02
34.706,0.47,0.74,0.08
34.725,0.40,0.67,0.05
34.747,0.16,0.31,0.03
34.766,0.05,0.06,0.00
34.786,-0.15,-0.10,-0.10
34.806,0.06,0.08,-0.12
34.826,-0.19,-0.27,-0.20
34.847,-0.12,-0.21,-0.05
34.865,-0.13,-0.09,-0.01
34.886,-0.08,-0.05,-0.02
34.906,0.04,0.03,0.02
34.926,0.04,0.07,-0.04
34.946,0.07,-0.00,-0.07
34.966,-0.08,-0.04,0.02
34.987,-0.04,0.02,-0.03
35.007,0.01,0.08,-0.05
35.027,0.00,0.13,-0.04
35.048,-0.01,-0.05,-0.05
35.067,-0.53,-1.05,0.01
35.087,-0.77,-1.47,-0.12
35.107,0.03,-0.35,0.01
35.127,-0.38,-0.56,0.02
35.148,-0.26,-0.45,-0.13
35.167,-0.04,0.00,0.03
35.188,-0.18,-0.07,-0.15
35.208,-0.29,-0.18,-0.05
35.228,-0.15,-0.20,0.05
35.248,-0.07,-0.17,-0.01
35.266,-0.02,-0.29,-0.18
35.288,-0.00,-0.19,-0.05
35.307,0.18,0.09,-0.01
35.328,0.12,0.24,-0.00
35.348,0.09,0.32,-0.02
35.368,0.06,0.37,-0.01
35.388,0.09,0.33,0.02
35.407,0.16,0.12,-0.09
35.428,0.14,0.07,0.05
35.448,0.15,0.23,0.02
35.468,0.81,1.58,0.13
35.488,0.34,0.69,-0.08
35.507,0.51,0.75,0.06
35.528,0.44,0.78,0.04
35.549,0.09,0.31,-0.07
35.568,0.10,0.07,0.09
35.588,-0.14,-0.07,-0.11
35.608,-0.01,0.02,-0.03
35.628,-0.21,-0.33,-0.14
35.649,-0.19,-0.32,-0.08
35.668,-0.14,-0.12,0.02
35.688,-0.11,-0.10,-0.08
35.708,0.03,0.01,-0.06
35.729,0.07,-0.02,-0.05
35.749,0.07,0.01,0.03
35.769,-0.02,-0.02,-0.13
35.790,0.02,0.07,-0.11
35.808,0.03,0.14,-0.01
35.827,-0.07,0.17,0.02
35.847,-0.02,-0.04,-0.07
35.868,-0.05,-0.12,-0.04
35.891,-0.01,-0.22,-0.02
35.912,-0.01,-0.16,-0.05
35.928,0.04,-0.04,-0.05
35.949,0.06,0.00,-0.12
35.967,-0.24,-0.50,-0.04
35.991,-0.42,-0.72,0.07
36.012,-0.89,-1.46,-0.09
36.028,-0.61,-1.13,0.05
36.048,-0.46,-0.87,-0.10
36.069,-0.16,-0.35,-0.00
36.090,-0.06,0.01,-0.03
36.110,0.00,0.10,-0.13
36.128,0.04,0.33,0.01
36.149,0.08,0.40,-0.00
36.169,0.16,0.33,-0.04
36.189,0.17,0.20,-0.05
36.209,0.10,0.09,-0.07
36.228,-0.03,-0.00,0.05
36.249,0.06,0.39,-0.09
36.269,0.72,1.91,0.26
36.289,-0.02,0.17,-0.18
36.309,0.53,0.43,0.10
36.329,0.27,0.08,0.04
36.349,0.16,0.00,-0.03
36.369,0.32,0.03,0.06
36.388,0.15,0.13,-0.12
36.408,0.23,0.43,-0.05
36.428,0.26,0.46,-0.01
36.449,0.19,0.68,-0.04
36.469,0.22,0.68,0.12
36.488,0.03,0.48,-0.06
36.512,0.05,0.24,-0.08
36.528,-0.14,-0.19,-0.11
36.549,-0.31,-0.66,-0.01
36.569,-1.01,-2.26,-0.11
36.588,-0.56,-1.11,-0.14
36.608,-0.00,0.10,0.08
36.628,-0.12,0.05,-0.01
36.649,-0.12,-0.00,-0.07
36.669,-0.03,-0.02,-0.03
36.689,-0.29,-0.38,-0.04
36.708,-0.33,-0.63,-0.01
36.729,-0.24,-0.53,-0.02
36.749,-0.26,-0.58,-0.03
36.769,-0.21,-0.64,-0.16
36.789,-0.10,-0.36,-0.13
36.809,0.22,0.11,-0.08
36.829,0.28,0.44,-0.02
36.849,0.22,0.60,0.11
36.870,0.20,0.64,0.06
36.890,0.28,0.53,0.02
36.910,0.10,0.21,-0.07
36.930,-0.01,0.00,0.04
36.951,0.00,-0.03,-0.03
36.970,-0.09,-0.13,-0.11
36.990,-0.09,-0.24,-0.07
37.009,-0.06,-0.25,-0.07
37.030,-0.03,-0.05,-0.06
37.050,0.03,0.10,-0.00
37.071,0.16,0.29,-0.07
37.090,0.19,0.42,0.04
37.110,0.28,0.42,0.01
37.130,0.12,0.31,0.04
37.149,0.16,0.32,0.01
37.169,0.32,0.62,0.01
37.190,0.27,0.71,-0.02
37.210,1.14,1.80,0.25
37.230,1.17,1.98,0.23
37.250,0.41,1.09,-0.06
37.271,0.05,0.20,-0.06
37.291,-0.52,-0.59,-0.30
37.310,-0.59,-0.84,-0.21
37.330,-0.62,-1.12,-0.07
37.350,-0.76,-1.30,-0.14
37.371,-0.39,-1.38,0.01
37.391,-0.24,-0.62,-0.07
37.410,0.26,0.06,0.04
37.430,-0.03,0.01,-0.06
37.451,0.37,0.74,-0.00
37.471,0.32,0.68,0.02
37.492,0.10,0.40,-0.12
37.511,0.09,0.43,-0.13
37.531,-0.06,0.18,-0.05
37.549,-0.15,-0.13,0.05
37.570,-0.34,-0.75,0.03
37.596,-1.11,-2.45,-0.19
37.610,-0.10,-0.45,0.14
37.631,-0.72,-0.77,-0.05
37.651,-0.35,-0.72,-0.04
37.670,-0.04,-0.01,-0.01
37.691,0.09,0.20,-0.11
37.710,-0.03,0.11,-0.03
37.731,-0.01,-0.01,-0.01
37.751,0.07,0.06,-0.02
37.771,-0.08,-0.18,-0.07
37.792,0.07,-0.21,-0.16
37.811,0.09,0.04,-0.09
37.831,0.05,0.12,0.05
37.851,0.01,0.14,0.01
37.871,-0.04,0.13,-0.07
37.892,0.01,0.22,-0.02
37.911,0.14,0.23,-0.08
37.932,0.18,0.14,-0.02
37.951,0.17,0.12,0.03
37.972,0.10,0.14,-0.02
37.992,0.10,0.06,0.05
38.011,0.01,0.03,-0.11
38.032,0.07,0.07,-0.02
38.052,0.00,0.20,0.05
38.071,0.42,0.96,-0.03
38.091,0.75,1.40,0.23
38.112,0.58,1.04,-0.09
38.131,0.96,1.64,0.18
38.152,0.54,0.98,0.13
38.170,-0.01,0.14,-0.14
38.192,-0.30,-0.26,-0.05
38.211,-0.34,-0.50,-0.16
38.232,-0.68,-0.91,-0.14
38.253,-0.48,-1.11,-0.03
38.271,-0.48,-0.88,-0.01
38.293,-0.15,-0.52,-0.03
38.312,0.03,-0.09,-0.03
38.332,0.26,0.27,-0.02
38.353,0.27,0.46,-0.03
38.372,0.27,0.39,0.03
38.392,0.07,0.37,-0.10
38.413,0.05,0.33,-0.02
38.433,-0.07,0.15,-0.01
38.453,-0.08,0.01,-0.00
38.471,-0.12,-0.23,-0.05
38.493,-0.22,-0.45,0.01
38.513,-0.16,-0.49,-0.07
38.532,-0.13,-0.34,-0.06
38.552,-0.04,-0.15,-0.01
38.572,-0.02,0.08,0.04
38.593,-0.36,-0.67,-0.03
38.612,-0.68,-1.29,-0.02
38.633,-0.69,-1.21,-0.00
38.652,-0.51,-0.92,-0.09
38.673,-0.14,-0.47,-0.11
38.693,-0.05,-0.05,-0.17
38.711,0.02,0.13,-0.01
38.733,0.06,0.28,0.03
38.752,0.12,0.37,-0.01
38.774,0.20,0.38,0.04
38.793,0.18,0.27,-0.11
38.812,0.12,0.13,-0.05
38.833,-0.04,0.06,0.02
38.854,-0.06,0.04,-0.05
38.873,-0.09,-0.01,-0.08
38.893,-0.06,0.02,-0.04
38.913,0.02,-0.01,-0.11
38.933,0.11,-0.03,-0.01
38.952,0.16,0.06,-0.02
38.974,0.29,0.16,0.01
38.994,0.28,0.31,0.09
39.013,0.21,0.33,0.08
39.034,0.20,0.34,0.01
39.053,0.11,0.27,-0.11
39.074,0.04,0.19,-0.08
39.094,-0.02,0.15,-0.01
39.113,-0.02,0.11,0.03
39.134,-0.02,0.03,-0.05
39.152,0.00,0.03,-0.05
39.173,0.21,0.55,-0.06
39.194,0.48,0.86,0.20
39.214,0.75,1.25,0.01
39.234,1.09,1.97,0.24
39.253,0.70,1.33,0.09
39.274,0.14,0.41,-0.13
39.293,-0.34,-0.35,-0.11
39.314,-0.43,-0.68,-0.15
39.334,-0.59,-1.06,-0.16
39.353,-0.57,-1.25,-0.09
39.373,-0.51,-1.30,-0.03
39.394,-0.33,-0.76,-0.09
39.414,0.04,0.03,0.05
39.434,0.04,-0.03,-0.09
39.454,0.34,0.70,0.01
39.474,0.35,0.64,0.01
39.494,0.23,0.51,-0.00
39.514,0.11,0.45,-0.05
39.534,0.01,0.24,-0.08
39.554,-0.15,-0.01,-0.05
39.574,-0.16,-0.19,0.05
39.594,-0.19,-0.40,-0.03
39.614,-0.18,-0.58,-0.08
39.636,-0.18,-0.47,-0.08
39.653,-0.08,-0.29,-0.06
39.674,0.02,0.16,0.04
39.695,-0.02,0.05,-0.09
39.715,-0.00,0.10,-0.03
39.734,0.08,0.18,0.01
39.754,0.02,0.11,-0.05
39.774,-0.06,-0.22,0.01
39.795,-0.47,-0.89,-0.14
39.814,-0.64,-1.13,0.04
39.834,-0.87,-1.43,0.03
39.854,-0.78,-1.30,-0.01
39.874,-0.40,-0.84,-0.02
39.895,-0.19,-0.36,-0.15
39.914,0.04,0.14,-0.13
39.934,0.32,0.43,-0.02
39.955,0.32,0.66,0.04
39.975,0.34,0.66,0.04
39.995,0.17,0.47,-0.15
40.015,0.08,0.31,-0.05
40.034,0.02,0.16,0.01
40.055,-0.09,0.03,-0.06
40.076,-0.19,-0.13,-0.04
40.095,-0.21,-0.20,-0.09
40.115,-0.10,-0.21,-0.08
40.134,0.03,-0.16,-0.04
40.153,0.30,0.09,-0.06
40.175,0.41,0.29,0.06
40.195,0.49,0.47,0.04
40.215,0.33,0.53,0.06
40.234,0.27,0.54,0.08
40.255,0.11,0.43,-0.11
40.275,0.26,0.59,-0.02
40.296,0.43,0.88,0.15
40.315,0.59,1.09,-0.02
40.334,0.95,1.65,0.20
40.354,0.58,1.19,0.08
40.375,-0.05,0.20,-0.10
40.395,-0.36,-0.37,-0.08
40.415,-0.44,-0.58,-0.22
40.435,-0.47,-0.80,-0.18
40.455,-0.37,-0.81,-0.06
40.476,-0.36,-0.90,-0.08
40.495,-0.25,-0.48,0.01
40.515,0.02,-0.09,-0.03
40.536,0.22,0.26,-0.08
40.555,0.41,0.59,0.01
40.576,0.34,0.54,0.07
40.595,0.22,0.37,-0.05
40.615,-0.04,0.21,-0.14
40.636,-0.15,0.05,-0.11
40.655,-0.22,-0.17,-0.10
40.676,-0.18,-0.18,0.02
40.695,-0.11,-0.31,-0.01
40.715,-0.09,-0.41,-0.06
40.738,-0.07,-0.37,-0.03
40.756,-0.07,-0.15,-0.10
40.776,0.09,0.18,-0.07
40.795,-0.11,0.01,0.04
40.816,-0.05,0.02,0.01
40.836,0.14,0.28,-0.05
40.856,-0.07,-0.06,-0.05
40.876,-0.03,-0.20,0.00
40.896,-0.49,-0.84,-0.09
40.916,-0.55,-1.00,0.11
40.936,-1.07,-1.55,-0.09
40.956,-0.75,-1.39,0.10
40.975,-0.54,-1.00,0.04
40.995,-0.21,-0.50,-0.09
41.016,0.19,0.17,-0.17
41.035,0.26,0.44,-0.09
41.056,0.41,0.68,0.01
41.076,0.32,0.68,-0.01
41.096,0.15,0.47,-0.06
41.116,0.05,0.28,-0.16
41.136,0.01,0.04,-0.04
41.155,-0.20,-0.08,0.01
41.177,-0.17,-0.14,-0.03
41.198,-0.22,-0.18,-0.10
41.215,-0.14,-0.21,-0.14
41.236,0.01,-0.11,-0.03
41.256,0.22,0.07,-0.05
41.277,0.43,0.32,0.08
41.297,0.51,0.53,-0.01
41.317,0.43,0.50,0.01
41.337,0.36,0.55,0.06
41.357,0.17,0.44,0.06
41.378,0.32,0.78,0.00
41.397,0.37,0.82,0.09
41.416,0.71,1.19,0.06
41.436,0.86,1.60,0.30
41.457,0.63,1.08,0.09
41.477,-0.21,0.01,-0.19
41.497,-0.37,-0.43,-0.04
41.517,-0.57,-0.70,-0.24
41.537,-0.48,-0.82,-0.16
41.557,-0.38,-0.82,-0.05
41.576,-0.33,-0.79,-0.08
41.597,-0.16,-0.33,0.06
41.617,0.03,0.07,-0.05
41.638,0.20,0.34,-0.07
41.656,0.41,0.63,0.06
41.677,0.32,0.59,0.06
41.697,0.12,0.29,-0.11
41.717,-0.06,0.15,-0.05
41.737,-0.19,-0.02,-0.14
41.757,-0.23,-0.22,-0.08
41.777,-0.15,-0.21,0.04
41.797,-0.16,-0.31,-0.01
41.817,-0.04,-0.40,-0.03
41.837,-0.05,-0.28,-0.04
41.858,-0.01,-0.15,-0.14
41.878,0.05,0.11,0.01
41.897,-0.36,-0.45,0.02
41.919,-0.77,-1.30,0.04
41.937,-0.87,-1.43,-0.04
41.958,-0.53,-1.03,-0.05
41.978,-0.25,-0.55,-0.03
41.997,-0.05,-0.12,-0.16
42.018,0.14,0.27,-0.08
42.038,0.09,0.32,0.05
42.059,0.06,0.31,-0.01
42.078,0.13,0.29,-0.05
42.098,0.06,0.13,-0.01
42.117,0.04,0.01,-0.13
42.139,0.00,0.00,-0.01
42.156,-0.06,-0.02,-0.05
42.178,-0.11,-0.01,-0.02
42.197,-0.11,0.04,-0.10
42.219,-0.06,0.04,-0.10
42.238,0.04,0.06,-0.03
42.259,0.19,0.17,0.06
42.279,0.31,0.18,-0.00
42.298,0.35,0.30,0.01
42.319,0.30,0.30,-0.01
42.338,0.20,0.28,-0.01
42.358,0.15,0.28,0.04
42.379,0.34,0.94,0.12
42.399,0.61,1.11,0.22
42.419,0.55,1.09,0.00
42.438,0.93,1.60,0.14
42.458,0.54,1.02,0.10
42.479,-0.21,-0.03,-0.17
42.499,-0.34,-0.39,-0.06
42.519,-0.47,-0.71,-0.16
42.539,-0.55,-0.91,-0.14
42.559,-0.33,-0.90,-0.09
42.579,-0.39,-0.77,-0.05
42.598,-0.14,-0.23,0.04
42.619,0.05,0.11,-0.02
42.640,0.32,0.43,-0.04
42.658,0.35,0.64,-0.02
42.679,0.34,0.52,-0.04
42.699,0.09,0.27,-0.04
42.719,-0.10,0.21,0.02
42.740,-0.09,-0.03,-0.06
42.760,-0.25,-0.18,-0.06
42.778,-0.20,-0.25,-0.01
42.800,-0.11,-0.40,-0.04
42.820,-0.04,-0.43,-0.03
42.839,0.01,-0.22,-0.03
42.859,-0.01,-0.08,-0.04
42.879,0.02,0.08,0.03
42.899,-0.39,-0.53,-0.04
42.920,-0.76,-1.37,-0.03
42.940,-0.87,-1.39,0.05
42.960,-0.45,-0.91,-0.05
42.979,-0.19,-0.48,-0.02
42.999,-0.05,-0.08,-0.08
43.020,0.09,0.22,-0.13
43.039,0.04,0.24,0.01
43.060,0.01,0.27,0.04
43.079,0.05,0.16,-0.05
43.100,0.07,0.07,-0.07
43.120,0.06,-0.01,-0.13
43.140,-0.02,-0.02,0.04
43.159,-0.06,0.04,0.01
43.179,-0.10,0.09,-0.12
43.200,-0.09,0.09,-0.06
43.220,-0.01,0.11,-0.02
43.241,0.08,0.10,-0.01
43.260,0.26,0.17,-0.06
43.280,0.33,0.16,-0.03
43.300,0.28,0.23,0.10
43.319,0.30,0.30,-0.04
43.340,0.23,0.25,-0.00
43.360,0.12,0.22,0.03
43.379,0.02,0.21,0.01
43.402,0.03,0.16,-0.04
43.421,0.01,0.12,-0.04
43.441,-0.10,0.10,0.07
43.462,-0.03,0.01,-0.11
43.480,-0.04,0.05,-0.03
43.501,0.22,0.66,0.05
43.521,0.45,0.81,0.06
43.541,0.91,1.44,0.09
43.561,1.01,1.97,0.25
43.580,0.60,1.20,0.08
43.600,0.15,0.33,-0.07
43.620,-0.38,-0.38,-0.13
43.640,-0.34,-0.73,-0.11
43.661,-0.61,-1.08,-0.15
43.681,-0.55,-1.28,-0.16
43.701,-0.50,-1.28,-0.05
43.721,-0.31,-0.69,-0.06
43.741,0.13,0.09,0.07
43.761,-0.01,0.00,-0.12
43.780,0.37,0.69,0.03
43.801,0.32,0.60,0.05
43.821,0.20,0.49,-0.03
43.841,0.10,0.45,-0.02
43.865,0.01,0.23,-0.06
43.881,-0.14,0.01,-0.05
43.900,-0.15,-0.16,-0.06
43.922,-0.15,-0.35,-0.02
43.940,-0.27,-0.58,-0.14
43.961,-0.23,-0.49,0.05
43.981,-0.13,-0.31,-0.00
44.002,-0.02,0.06,0.01
44.021,-0.07,-0.01,-0.01
44.041,-0.05,0.01,-0.07
44.061,0.02,0.03,-0.05
44.081,0.09,0.22,-0.02
44.102,-0.12,-0.24,-0.01
44.122,-0.52,-0.95,-0.02
44.142,-0.74,-1.30,-0.02
44.161,-0.82,-1.38,0.03
44.183,-0.80,-1.40,-0.07
44.202,-0.39,-0.82,0.06
44.222,-0.03,-0.21,-0.18
44.241,0.11,0.20,-0.13
44.261,0.43,0.64,0.02
44.283,0.38,0.85,-0.03
44.302,0.34,0.71,0.01
44.322,0.14,0.51,-0.09
44.341,0.07,0.23,-0.14
44.361,-0.06,0.04,-0.08
44.382,-0.16,-0.11,0.04
44.402,-0.22,-0.22,-0.13
44.422,-0.20,-0.26,0.01
44.441,-0.09,-0.28,-0.06
44.462,0.06,-0.11,-0.12
44.481,0.37,0.29,-0.09
44.502,1.39,2.29,0.27
44.522,0.91,1.42,0.15
44.542,0.47,0.86,0.05
44.562,0.48,0.64,0.04
44.582,0.17,0.39,-0.04
44.602,0.13,0.15,0.01
44.622,-0.05,0.09,-0.11
44.641,0.06,0.12,-0.16
44.662,-0.17,-0.30,-0.06
44.682,-0.19,-0.19,-0.11
44.703,-0.11,-0.07,0.10
44.722,-0.10,-0.07,-0.10
44.741,-0.02,-0.04,-0.06
44.763,-0.02,-0.21,-0.04
44.782,-0.03,-0.20,-0.05
44.802,0.01,-0.26,-0.04
44.822,-0.13,-0.09,-0.11
44.843,-0.03,0.06,0.00
44.861,-0.09,0.16,-0.03
44.882,-0.10,0.01,-0.02
44.902,-0.10,-0.17,-0.02
44.922,-0.13,-0.16,-0.05
44.941,-0.09,-0.13,-0.05
44.961,-0.03,-0.02,-0.06
44.981,-0.04,0.02,0.01
45.002,-0.01,0.10,-0.03
45.021,0.05,-0.03,-0.09
45.042,-0.08,-0.15,-0.04
45.062,0.00,-0.11,-0.01
45.082,-0.01,-0.13,-0.03
45.103,-0.22,-0.45,0.02
45.122,-0.40,-0.71,-0.08
45.143,-0.85,-1.34,-0.03
45.163,-0.82,-1.42,0.08
45.183,-0.72,-1.24,-0.04
45.203,-0.27,-0.63,-0.10
45.223,0.08,0.03,-0.13
45.242,0.26,0.40,-0.08
45.262,0.48,0.82,-0.04
45.282,0.47,0.97,-0.02
45.303,0.40,0.84,-0.05
45.323,0.19,0.64,-0.02
45.343,0.04,0.33,0.05
45.363,-0.06,0.08,-0.03
45.383,-0.09,-0.04,-0.06
45.403,-0.34,-0.54,-0.09
45.423,-0.31,-0.58,-0.00
45.442,-0.13,-0.42,-0.15
45.463,0.05,-0.23,-0.07
45.483,0.16,0.04,-0.06
45.503,0.36,0.34,-0.07
45.526,0.36,0.52,0.05
45.542,0.33,0.63,0.04
45.562,0.28,0.64,0.06
45.583,0.36,0.74,-0.04
45.602,0.39,0.65,0.10
45.622,0.41,0.68,-0.01
45.642,0.58,0.96,0.11
45.662,0.46,0.75,0.11
45.684,-0.10,-0.01,-0.04
45.704,-0.22,-0.28,-0.02
45.724,-0.39,-0.43,-0.18
45.744,-0.31,-0.42,-0.11
45.763,-0.28,-0.51,-0.11
45.783,-0.19,-0.41,0.02
45.804,-0.13,-0.17,-0.01
45.823,-0.00,-0.03,0.06
45.843,0.16,0.14,-0.05
45.863,0.22,0.37,-0.03
45.884,0.20,0.37,0.05
45.904,0.05,0.27,-0.03
45.923,-0.07,0.19,-0.06
45.944,-0.08,0.02,-0.14
45.963,-0.16,-0.11,0.09
45.984,-0.10,-0.22,-0.01
46.004,-0.50,-1.11,0.02
46.023,-0.46,-1.06,-0.20
46.044,0.14,-0.02,0.11
46.064,-0.13,-0.11,0.04
46.084,-0.13,-0.03,-0.08
46.104,0.15,0.27,0.06
46.123,-0.16,-0.06,-0.11
46.144,-0.16,-0.29,0.01
46.164,-0.17,-0.32,0.03
46.182,-0.24,-0.39,-0.05
46.205,-0.22,-0.42,-0.11
46.223,-0.13,-0.32,-0.07
46.244,0.05,-0.03,-0.04
46.264,0.06,0.14,0.08
46.284,0.12,0.21,-0.01
46.304,0.16,0.33,-0.00
46.324,0.26,0.40,-0.03
46.344,0.17,0.27,-0.05
46.364,0.09,0.15,-0.00
46.384,0.06,0.15,0.01
46.405,-0.04,0.05,-0.09
46.425,-0.11,-0.10,-0.03
46.444,-0.06,-0.09,0.06
46.464,-0.01,-0.02,-0.03
46.485,0.04,0.09,-0.04
46.504,0.64,1.27,0.13
46.525,0.28,0.55,-0.03
46.545,0.41,0.62,0.11
46.565,0.30,0.62,0.10
46.584,0.05,0.18,-0.03
46.605,-0.07,-0.03,0.05
46.625,-0.12,-0.22,-0.14
46.644,0.01,-0.20,-0.05
46.665,-0.24,-0.39,-0.06
46.685,-0.18,-0.23,-0.04
46.705,-0.16,-0.02,0.08
46.726,-0.00,0.09,-0.03
46.745,0.04,0.12,-0.03
46.764,0.11,0.16,-0.06
46.785,0.13,0.11,-0.03
46.805,0.07,0.09,-0.06
46.826,-0.00,0.09,-0.01
46.845,-0.02,0.09,0.02
46.865,-0.04,0.04,0.02
46.885,-0.06,-0.18,-0.04
46.905,-0.59,-1.22,-0.02
46.925,-0.41,-0.78,-0.06
46.945,0.04,-0.14,-0.06
46.964,-0.03,-0.03,0.06
46.985,-0.13,0.01,-0.12
47.006,0.13,0.21,0.02
47.025,-0.12,-0.01,-0.03
